instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
5743,4,178,79.64909999999999,10.945700000000002,-0.28170000000000006,100.0,False,0.0,48.0,
5744,4,88,16.7084,0.456,0.0,99.99999999999999,False,0.0,,
5745,4,204,81.14988501149887,1.2052794720527948,-3.205279472052795,100.00999999999998,False,0.0,,
5746,4,168,84.21024449383712,0.0,0.0,98.98,False,0.0,,
5747,4,168,91.34460951616141,0.0,0.11915278056615136,99.62,False,0.0,,
5748,4,88,16.0996996996997,1.0,-0.3101101101101101,99.9,False,0.0,,
5749,4,156,31.707070707070706,-0.26142614261426145,-5.013301330133014,99.99,False,0.0,98.0,
5750,4,58,17.440477384414805,-4.388326145822886,2.712566442683783,99.71000000000001,False,0.0,,
5751,4,92,15.850151057401813,3.131117824773414,-4.810876132930514,99.3,False,0.0,,
5752,4,221,63.745500000000014,16.9817,0.578,100.0,False,0.0,,
5753,4,89,11.799839550742078,0.32651423987164063,-1.0,99.72,False,0.0,,
5754,4,74,47.77642235776422,-4.424257574242575,6.751124887511249,100.01,False,0.0,,
5755,4,224,63.60239629480466,48.84897301651228,8.467378171566654,99.32000000000001,False,0.0,,
5756,4,134,39.52895558465102,4.0,-17.47396515258334,99.29,False,0.0,,
5757,4,168,89.12522522522522,0.0,0.0,99.9,False,0.0,,
5758,4,262,49.126012601260136,9.694569456945697,12.501950195019504,99.99,False,0.0,,
5759,4,117,18.109984947315603,5.37922729553437,3.822679377822378,99.65,False,0.0,,
5760,4,89,9.894726247987117,0.08997584541062802,-0.08655394524959742,99.36,False,0.0,,
5761,4,90,13.58438414203571,1.0,-6.400585090285484,99.13,False,0.0,,
5762,4,155,39.58975897589759,-2.1597159715971594,-5.914691469146915,99.99000000000001,False,0.0,148.0,
5763,4,252,60.13219999999998,6.337199999999999,24.529799999999998,100.00000000000001,False,0.0,,
5764,4,61,34.093999999999994,0.08509999999999998,2.914899999999999,100.00000000000001,False,0.0,,
5765,4,229,71.84849999999999,13.693099999999996,0.151,100.00000000000001,False,0.0,,
5766,4,74,49.95490450954906,-5.415858414158586,6.415858414158585,100.00999999999999,False,0.0,,
5767,4,88,13.091610704620631,1.0,-0.37616517991380183,99.76999999999998,False,0.0,,
5768,4,250,65.6218621862186,4.561556155615562,21.37143714371437,99.99,False,0.0,,
5769,4,165,86.69829757227762,-0.022967663946811722,2.4510929787448372,99.27000000000001,False,0.0,,
5770,4,90,13.333901021839313,1.5771388499298742,-5.598076537767983,99.81999999999998,False,0.0,,
5771,4,322,65.017601760176,-3.5394539453945395,2.738973897389739,99.99,False,0.0,68.0,
5773,4,229,71.35479999999998,15.187899999999999,0.3267,100.0,False,0.0,,
5774,4,56,19.187870268099207,-4.236067878301034,2.248117280851491,99.59,False,0.0,,
5775,4,159,87.6628674265147,-6.5386922615476895,-0.6063787242551489,100.02,False,0.0,,
5776,4,323,55.50964903509648,-5.487451254874513,7.228177182281772,100.01,False,0.0,,
5777,4,88,16.42009040683074,1.0,0.0,99.55,False,0.0,,
5778,4,238,50.468153184681526,69.90580941905809,47.41105889411057,100.01000000000002,False,0.0,,
5779,4,92,13.555990367248643,1.0,-7.098434677904877,99.66,False,0.0,,
5780,4,207,67.56840000000001,1.0,-1.6475000000000002,99.99999999999999,False,0.0,,
5781,4,116,21.106289371062896,6.9438056194380575,3.666333366663334,100.00999999999999,False,0.0,58.0,
5782,4,168,86.1943080468985,0.0772622507265257,-0.7328389618198217,99.78999999999999,False,0.0,,
5783,4,88,16.1461,0.1384,-0.1616,100.0,False,0.0,,
5784,4,168,89.8248,0.22090000000000004,-0.3914,100.0,False,0.0,,
5785,4,165,87.31119999999997,0.30979999999999996,4.245899999999999,100.00000000000001,False,0.0,98.0,
5786,4,229,72.19530544688534,13.844016450998094,1.0,99.69,False,0.0,,
5787,4,96,23.643351037178075,-0.9497945685940474,-7.360456959615193,99.79,False,0.0,,
5788,4,325,63.44701754385965,-5.673784461152882,6.195889724310777,99.75,False,0.0,,
5789,4,91,18.276028084252758,0.0,-4.457572718154464,99.7,False,0.0,,
