instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
73421,36,13,16.501895686033404,3.00379137206681,-5.00379137206681,97.59,True,32.72727272727273,55,37
73422,36,218,91.28032803280327,-26.767676767676765,31.304330433043305,99.99,False,0.0,55,55
73426,36,19,10.056855851330988,1.639075841285786,1.8534404821697636,99.55000000000001,True,44.0,50,28
73427,36,14,14.446607788036934,1.0,0.06122039341629868,99.63999999999999,False,0.0,24,24
73428,36,74,24.134213421342125,-10.255725572557253,-0.1584158415841584,99.99000000000001,True,35.38461538461539,65,42
73429,36,46,50.2263,66.8464,42.9163,100.0,False,0.0,50,50
73431,36,13,14.523975865354082,2.6417910447761197,-3.6417910447761197,94.47,True,44.0,50,28
73433,36,126,62.694833264717985,39.306401811445035,10.432070811033345,97.16,True,24.0,50,38
73434,36,11,8.038503960693873,0.9793442294194324,0.7745913967712824,99.73,False,0.0,60,60
73436,36,178,80.27552755275528,2.683368336833683,-10.562356235623565,99.99,False,0.0,75,75
73438,36,16,14.143243513973756,1.5425222878894118,-0.2993088250025043,99.83,True,25.0,60,45
73442,36,140,56.32113211321132,45.31783178317832,-18.847284728472847,99.99,True,60.0,60,24
73443,36,19,12.418209707461378,2.0,2.0,91.27000000000001,True,69.0909090909091,55,17
73448,36,199,89.48082117774177,-0.4282009724473258,4.20356564019449,92.55,True,32.72727272727273,55,37
73450,36,19,8.434067638845796,2.144689212948599,1.0,96.69,False,0.0,100,100
73458,36,19,13.019068647129664,1.8851866720192694,0.79084704937776,99.64000000000001,True,10.0,60,54
73460,36,143,67.6048604860486,10.440544054405441,-9.440544054405443,99.99,True,64.28571428571429,70,25
73464,36,170,58.240436530729454,12.24227455485353,8.849971280873062,87.05,False,0.0,70,70
73467,36,14,17.24378913350838,2.9999999999999996,1.0,99.02000000000001,True,69.0909090909091,55,17
73470,36,14,15.165912063587887,2.0,2.8683972230606702,99.39,True,9.230769230769232,65,59
73471,36,199,87.63454179254785,0.021450151057401817,6.686807653575026,99.29999999999998,False,0.0,80,80
73473,36,48,43.74836961974516,68.39530450486608,44.90007023176483,99.66999999999999,True,30.666666666666664,75,52
73483,36,138,67.6502,39.479,-12.4771,100.0,False,0.0,40,40
73484,36,192,77.4883,-6.0398,-10.0186,100.00000000000001,False,0.0,40,40
73485,36,24,25.204819277108435,37.08293172690763,14.345783132530121,99.6,False,0.0,120,120
73486,36,147,51.60064412238325,6.393115942028985,-11.490841384863126,99.35999999999999,False,0.0,28,28
73487,36,217,78.00683737766455,-20.575680386110736,45.574205657594845,74.59,True,24.0,25,19
73488,36,126,63.245824582458226,39.971997199719965,14.648264826482647,99.99000000000001,False,0.0,70,70
73489,36,126,64.16092424087516,38.66475820468255,10.73530313873837,97.81,False,0.0,60,60
73490,36,183,86.60886203423966,0.4040281973816717,0.008862034239677742,99.30000000000001,False,0.0,60,60
73491,36,19,8.6594909968816,1.7149180162961473,0.8574590081480736,99.41000000000001,False,0.0,60,60
73492,36,181,84.38779999999998,0.0,-0.7088,100.0,False,0.0,60,60
73494,36,48,45.143475572047,69.5050505050505,42.59224902082045,97.02,False,0.0,55,55
73495,36,24,21.183790298282617,34.74681128854073,12.199357236115297,99.57000000000001,False,0.0,90,90
73496,36,14,14.140774258421319,1.2456510809451986,0.7748617395676219,99.45,False,0.0,60,60
73497,36,46,48.62182583921714,68.74024526198438,44.97163384119906,80.73,False,0.0,120,120
73498,36,19,12.538718530008353,2.7265242811120394,2.4530485622240787,83.81,False,0.0,120,120
