instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
75808,37,70,13.75796866558617,4.233171258779038,-7.60842787682334,92.55,False,0.0,58,58
75810,37,84,23.28013856812933,17.64618937644342,15.172055427251735,86.6,True,30.0,240,168
75811,37,264,65.34523330651649,-26.654163314561544,-22.55078439259855,99.44000000000001,True,50.0,30,15
75814,37,156,87.36492890995261,0.07531702318432176,-2.5053157422825674,78.07,False,0.0,100,100
75817,37,232,69.81971079889243,46.781971079889246,1.9526202440775307,97.50999999999999,False,0.0,100,100
75819,37,288,67.21000000000001,36.5583,64.1905,100.0,False,0.0,70,70
75825,37,100,46.856583556562946,15.228106325983926,-33.67648876983309,97.06,True,39.285714285714285,28,17
75826,37,28,38.53644110275689,-19.5325313283208,-11.564010025062657,99.75,False,0.0,38,38
75827,37,206,59.282000000000004,13.254100000000003,7.877600000000001,99.99999999999999,False,0.0,55,55
75831,37,72,5.6730380258899675,2.144215210355987,1.0,98.88000000000001,True,49.09090909090909,55,28
75834,37,53,35.44065593440656,28.635836416358362,36.69123087691231,100.01,False,0.0,50,50
75836,37,76,11.977997799779978,1.4304430443044305,0.385938593859386,99.99,False,0.0,90,90
75837,37,86,27.617661766176617,8.447544754475448,9.154415441544154,99.99000000000001,False,0.0,50,50
75838,37,75,8.64624886099018,1.418851878100638,1.0,98.76999999999998,False,0.0,50,50
75839,37,177,89.28470254957507,-30.185080264400376,49.89258734655335,42.36,False,0.0,50,50
75841,37,289,68.5032,34.084300000000006,64.81620000000001,100.0,False,0.0,50,50
75842,37,217,55.83868386838684,-0.584058405840584,-0.7240724072407241,99.99000000000001,False,0.0,45,45
75843,37,288,62.404699999999984,31.0663,52.291500000000006,100.0,False,0.0,45,45
75845,37,40,48.39838408949658,72.50186451211933,47.76299979283199,96.54,False,0.0,20,20
75846,37,76,12.050516502897455,0.816830435878055,2.450491307634165,79.38,True,54.0,50,23
75847,37,41,46.18304190951986,69.27796280877047,43.02830974188177,72.05999999999999,False,0.0,62,62
