instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
4702,3,25,21.734857601283593,1.0,-1.8558965102286402,99.72,True,60.0,35,14
4704,3,152,60.451945194519446,53.53415341534153,-31.956395639563954,99.99000000000001,True,70.0,50,15
4705,3,30,18.53985398539854,0.0,-1.0,99.99,True,20.0,70,56
4706,3,208,50.7012151536812,30.46053303379965,10.38057796385173,97.93,True,60.0,45,18
4709,3,129,76.25222522252226,24.265326532653265,-15.714671467146715,99.99,False,0.0,35,35
4710,3,262,75.86330000000001,0.0,2.0749,99.99999999999999,False,0.0,60,60
4711,3,30,15.043004899292324,0.0,0.0,91.85,False,0.0,150,150
4712,3,95,31.16920194003527,-12.192239858906525,-2.223324514991182,90.72000000000001,False,0.0,35,35
4714,3,147,86.5993,4.9632,1.8354,100.0,True,40.0,55,33
4716,3,184,47.98579999999999,0.6320999999999999,16.162999999999997,100.00000000000001,False,0.0,130,130
4717,3,27,10.933446927934249,1.3837827002104839,-1.497343890949183,99.77,False,0.0,50,50
4718,3,306,69.45194519451944,-5.627162716271627,20.6031603160316,99.99000000000001,False,0.0,60,60
4719,3,143,87.70389999999998,2.0349,-4.2181999999999995,100.00000000000001,False,0.0,90,90
4720,3,129,71.41585841415858,30.57754224577542,-16.22327767223278,100.01,True,40.0,35,21
4721,3,271,89.7608,-0.6598999999999999,6.925800000000001,100.0,False,0.0,55,55
4722,3,262,79.2417,0.019299999999999998,3.0827,100.0,False,0.0,280,280
4723,3,27,14.736726327367267,0.9654034596540346,-2.518448155184482,100.00999999999999,False,0.0,450,450
4725,3,268,92.32440000000001,1.4232,-3.2251999999999996,100.0,False,0.0,70,70
4726,3,27,10.232623262326232,0.752975297529753,-1.064206420642064,99.99000000000001,True,30.0,60,42
4728,3,30,16.29483832094798,0.0,-1.0,99.58000000000001,False,0.0,50,50
4729,3,259,79.04867075664623,-5.537150647580096,0.8370824812542604,73.35,False,0.0,40,40
4730,3,118,84.03220322032205,14.422042204220423,7.87978797879788,99.99,False,0.0,60,60
4731,3,30,12.7997,0.32630000000000003,-0.4425,100.0,False,0.0,50,50
