instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
136100,16,16,9.7892,0.35879999999999995,-0.13879999999999998,100.0,True,24.8,125,94
136112,16,338,85.8699,1.3227000000000002,-1.5094,100.0,True,38.095238095238095,42,26
136113,16,18,13.302969703029698,2.3590640935906406,-3.0717928207179286,100.01,True,38.095238095238095,42,26
136114,16,234,72.4783,2.7037,10.6851,100.0,True,33.33333333333333,42,28
136115,16,18,15.145099999999998,1.3840999999999999,-1.3839000000000001,100.0,True,26.666666666666668,30,22
136118,16,342,88.1470293054998,1.073966278602971,0.08129265355279006,99.63999999999999,True,28.000000000000004,50,36
136119,16,204,76.3507,-3.5871999999999997,6.808900000000001,100.0,True,24.0,50,38
136120,16,18,15.35606439356064,2.03989601039896,-1.6583341665833415,100.01,False,0.0,50,50
136121,16,192,87.358,-3.145400000000001,13.7692,99.99999999999999,True,33.33333333333333,54,36
136122,16,17,14.273,0.7203,-0.07640000000000002,100.0,True,33.33333333333333,54,36
136123,16,222,81.46780000000001,4.430899999999999,67.38159999999999,100.0,True,33.33333333333333,54,36
136142,16,18,14.326907467532468,0.7270698051948051,-2.0,98.56,True,28.888888888888886,45,32
136143,16,342,95.83908390839085,0.6630663066306631,-1.8740874087408743,99.99,False,0.0,45,45
136145,16,342,91.13028697130288,0.9584041595840418,0.028497150284971507,100.00999999999999,True,35.714285714285715,70,45
136146,16,38,14.736238066219785,0.7634572415193988,-14.581454397724967,98.46,True,14.444444444444443,90,77
136147,16,127,29.639440616132955,-25.054519659505477,6.97142278070531,98.67999999999999,True,28.888888888888886,90,64
136148,16,8,16.06909309069093,2.972902709729027,1.5045495450454953,100.01,True,31.11111111111111,90,62
136149,16,16,8.437899999999999,1.1943000000000001,-1.1943000000000001,100.0,False,0.0,90,90
136150,16,22,14.86671332866713,19.855614438556145,7.641135886411359,100.01,False,0.0,90,90
136160,16,227,66.9662,18.4863,35.4474,99.99999999999999,True,28.000000000000004,50,36
136161,16,18,13.290377661711531,1.5612695861791883,-1.5242065086380072,99.56,True,12.0,50,44
136162,16,150,21.754461600160415,-2.2753158211349507,-12.009925807098453,99.74000000000001,True,28.000000000000004,50,36
136163,16,194,86.49914991499152,1.510751075107511,6.017001700170018,99.99,True,22.0,50,39
136166,16,18,15.138847117794487,2.7842606516290727,-4.125012531328321,99.75,True,31.57894736842105,95,65
136167,16,344,90.96489999999999,0.5473,3.0235,100.0,True,25.555555555555554,90,67
136168,16,96,37.714128587141296,36.16548345165483,25.84291570842916,100.00999999999999,True,31.57894736842105,95,65
136175,16,200,73.98527201683198,-6.91894599739505,9.08896904117824,99.81,True,22.5,120,93
136176,16,153,16.915100000000002,-4.748000000000001,-1.9436000000000004,99.99999999999999,True,29.166666666666668,120,85
136177,16,16,10.922799999999999,1.0739,-1.2917999999999998,100.00000000000001,False,0.0,120,120
136178,16,352,78.90789999999998,0.013,1.9979999999999996,100.00000000000001,False,0.0,120,120
136179,16,80,35.3056,4.8458,5.8458000000000006,100.0,False,0.0,120,120
136193,16,45,31.668102153229842,4.887931897846769,-18.29514271407111,99.85000000000001,True,34.375,160,105
136194,16,16,8.382441371016235,1.8866506313890559,-3.886650631389056,99.78,False,0.0,160,160
136195,16,165,32.37043704370438,-6.623962396239626,-0.683868386838684,99.98999999999998,True,14.399999999999999,125,107
136196,16,16,9.371,2.0710999999999995,-3.4627999999999997,100.0,True,29.599999999999998,125,88
136197,16,228,61.51030000000001,17.2679,37.24280000000001,99.99999999999999,True,24.8,125,94
136198,16,344,88.63889999999999,1.0,2.9577000000000004,100.0,True,30.76923076923077,65,45
136199,16,18,11.784100000000002,3.3703000000000003,-2.3495000000000004,100.0,True,35.38461538461539,65,42
136200,16,150,18.9228,-2.6668000000000003,-11.1802,100.0,True,35.38461538461539,65,42
136201,16,18,14.544912599777708,2.4444781246842475,-0.18146913206022028,98.97,True,13.846153846153847,65,56
136202,16,18,16.449613957685752,1.6670009024365786,-1.4901233329990977,99.73,True,28.57142857142857,70,50
136203,16,200,72.73859999999999,-6.970700000000001,7.565700000000001,100.0,False,0.0,70,70
136215,16,342,91.88861113888609,0.0587941205879412,0.025797420257974202,100.01,True,14.117647058823529,85,73
136237,16,16,9.208258167969532,1.1189617157747043,-2.5641411104429745,99.78,True,33.75,80,53
136240,16,18,12.999479546164256,2.0,-0.49973977308212764,96.07000000000001,True,26.666666666666668,30,22
136241,16,295,53.979615795090716,30.906189967982925,-16.74066168623266,93.69999999999999,False,0.0,30,30
136242,16,90,33.72110264174585,57.56593922940378,36.82113396679544,95.77,False,0.0,30,30
136243,16,255,85.0969903009699,-3.7256274372562745,-3.1675832416758327,100.00999999999999,True,13.846153846153847,65,56
136244,16,12,21.9154,0.9094000000000001,-0.5398000000000002,99.99999999999999,False,0.0,65,65
136245,16,234,71.1142,0.9484,10.1691,100.0,False,0.0,65,65
136269,16,16,11.843471289708388,1.1162441126365368,-1.6892474195811202,99.78999999999999,True,21.153846153846153,52,41
136275,16,46,24.784999999999997,3.1446999999999994,-11.315699999999996,100.00000000000001,True,34.285714285714285,35,23
136276,16,338,85.21934386877376,0.5752150430086017,0.21284256851370276,99.98,True,14.285714285714285,35,30
136277,16,403,66.58205820582059,1.6496649664966496,1.3686368636863684,99.99,True,34.285714285714285,35,23
136279,16,342,90.39915966386555,0.10744297719087637,0.004901960784313725,99.96,True,30.0,60,42
136280,16,156,8.845714857829394,-1.0,-4.850820985182219,99.88,True,28.333333333333332,60,43
136281,16,16,11.77903597554865,0.5943481310752581,-0.584327086882453,99.79,False,0.0,60,60
136282,16,352,78.86370000000001,-0.9568000000000001,2.1125,100.0,False,0.0,60,60
136283,16,423,51.9869,26.870100000000008,2.0387,100.0,False,0.0,60,60
136284,16,189,90.33115905669844,-19.927546412443547,15.757049673858505,99.65,True,43.75,80,45
136285,16,317,78.93979999999999,0.6517000000000001,-5.5969999999999995,100.0,False,0.0,80,80
136286,16,155,6.214830423439695,0.8707605859923742,-3.856211117800522,99.66,False,0.0,80,80
136287,16,91,33.91857070961249,52.076899849018616,30.29542023150478,99.35,False,0.0,80,80
136288,16,367,70.2896,31.610599999999998,14.100599999999996,100.0,True,42.5,40,23
136289,16,153,13.416999999999998,-3.8796,-0.8116,100.0,True,22.5,40,31
136290,16,67,42.6253,53.53920000000001,-12.0152,99.99999999999999,True,32.5,40,27
136292,16,342,91.53260000000002,1.0125,-1.9875,99.99999999999999,False,0.0,40,40
136293,16,150,18.8978,-2.2485999999999997,-13.3041,100.0,False,0.0,40,40
136294,16,181,43.48400000000001,-1.0,-6.730500000000001,100.0,False,0.0,40,40
136296,16,330,84.32889999999998,9.390799999999999,10.1677,100.0,True,13.750000000000002,80,69
136297,16,342,90.50794920507948,0.017598240175982403,1.0154984501549846,100.00999999999999,False,0.0,80,80
136298,16,302,70.48415922014622,27.387388302193344,-0.06529244516653128,98.47999999999999,False,0.0,80,80
136299,16,255,91.6315,-4.6217999999999995,-3.1482000000000006,100.0,True,26.666666666666668,30,22
136300,16,194,83.6833,1.1843000000000001,7.1480999999999995,100.0,False,0.0,30,30
136301,16,16,13.356942496493689,1.8991184131436587,-2.7118813864956923,99.82,False,0.0,30,30
136302,16,342,92.23492349234922,0.3458345834583458,0.055005500550055,99.99000000000001,False,0.0,30,30
136303,16,227,69.37346265373463,19.128287171282874,34.862613738626145,100.00999999999999,False,0.0,30,30
136304,16,150,20.3202,-2.0218,-11.882599999999998,100.00000000000001,False,0.0,30,30
136305,16,80,37.68273172682732,6.5588441155884425,7.538946105389462,100.00999999999999,False,0.0,30,30
136306,16,403,66.59179999999999,1.9606999999999999,2.9214,100.00000000000001,False,0.0,30,30
136307,16,399,53.3898,0.4534000000000001,9.370500000000002,99.99999999999999,False,0.0,30,30
136308,16,163,20.2466,-5.5021,-0.2552000000000001,100.0,False,0.0,30,30
136309,16,291,56.889311068893115,25.200579942005803,-1.3518648135186482,100.01,False,0.0,30,30
136311,16,18,14.505299999999998,1.1054000000000002,-1.8946,100.0,True,29.411764705882355,170,120
136313,16,358,44.01169883011698,68.13628637136287,40.855314468553146,100.01,True,14.285714285714285,70,60
136314,16,342,89.26100000000001,0.8887,-2.0941,100.0,False,0.0,70,70
136315,16,154,17.4676,-1.9644,-5.9149,100.0,False,0.0,70,70
136316,16,17,14.641604515218706,1.3688772424914335,1.5117919774239068,99.22,True,14.583333333333334,48,41
136351,16,18,16.561456145614564,2.375937593759376,-1.3234323432343236,99.99,True,28.333333333333332,60,43
136352,16,192,90.53015301530154,0.1559155915591559,6.015101510151017,99.99,False,0.0,60,60
136354,16,150,18.64,-1.3225,-13.9345,100.0,True,27.500000000000004,40,29
136355,16,338,82.75079999999998,0.9603999999999999,0.24239999999999998,100.00000000000001,True,14.666666666666666,300,256
136356,16,16,6.92204543180226,0.9676773741619135,-1.0318222755929147,99.93,True,32.5,40,27
136357,16,367,67.353,31.4309,15.932100000000002,100.0,True,42.5,40,23
136358,16,201,80.3053,-3.1692,5.072,100.0,True,42.5,40,23
136359,16,372,47.262699999999995,46.078500000000005,22.5066,100.0,False,0.0,40,40
136366,16,336,76.93980601939806,2.581741825817418,-1.6406359364063594,100.01,True,33.75,80,53
136382,16,16,10.331633163316333,2.139113911391139,-1.706770677067707,99.99000000000001,True,23.91304347826087,92,70
